15260,PKR,USD,23/2/2017,6240
15261,PKR,USD,23/2/2017,6241
15262,PKR,USD,23/2/2017,6242
15263,PKR,USD,23/2/2017,6243
15264,PKR,USD,23/2/2017,6244
15265,PKR,USD,23/2/2017,6245
15266,PKR,USD,23/2/2017,6246
15267,PKR,USD,23/2/2017,6247
15268,PKR,USD,23/2/2017,6248
15269,PKR,USD,23/2/2017,6249
15270,PKR,USD,23/2/2017,6250
15271,PKR,USD,23/2/2017,6251
15272,PKR,USD,23/2/2017,6252
15273,PKR,USD,23/2/2017,6253
15274,PKR,USD,23/2/2017,6254
15275,PKR,USD,23/2/2017,6255
15276,PKR,USD,23/2/2017,6256
15277,PKR,USD,23/2/2017,6257
15278,PKR,USD,23/2/2017,6258
15279,PKR,USD,23/2/2017,6259
15280,PKR,USD,23/2/2017,6260
15281,PKR,USD,23/2/2017,6261
15282,PKR,USD,23/2/2017,6262
15283,PKR,USD,23/2/2017,6263
15284,PKR,USD,23/2/2017,6264
15285,PKR,USD,23/2/2017,6265
15286,PKR,USD,23/2/2017,6266
15287,PKR,USD,23/2/2017,6267
15288,PKR,USD,23/2/2017,6268
15289,PKR,USD,23/2/2017,6269
15290,PKR,USD,23/2/2017,6270
15291,PKR,USD,23/2/2017,6271
15292,PKR,USD,23/2/2017,6272
15293,PKR,USD,23/2/2017,6273
15294,PKR,USD,23/2/2017,6274
15295,PKR,USD,23/2/2017,6275
15296,PKR,USD,23/2/2017,6276
15297,PKR,USD,23/2/2017,6277
15298,PKR,USD,23/2/2017,6278
15299,PKR,USD,23/2/2017,6279
15300,PKR,USD,23/2/2017,6280
15301,PKR,USD,23/2/2017,6281
15302,PKR,USD,23/2/2017,6282
15303,PKR,USD,23/2/2017,6283
15304,PKR,USD,23/2/2017,6284
15305,PKR,USD,23/2/2017,6285
15306,PKR,USD,23/2/2017,6286
15307,PKR,USD,23/2/2017,6287
15308,PKR,USD,23/2/2017,6288
15309,PKR,USD,23/2/2017,6289
15310,PKR,USD,23/2/2017,6290
15311,PKR,USD,23/2/2017,6291
15312,PKR,USD,23/2/2017,6292
15313,PKR,USD,23/2/2017,6293
15314,PKR,USD,23/2/2017,6294
15315,PKR,USD,23/2/2017,6295
15316,PKR,USD,23/2/2017,6296
15317,PKR,USD,23/2/2017,6297
15318,PKR,USD,23/2/2017,6298
15319,PKR,USD,23/2/2017,6299
15320,PKR,USD,23/2/2017,6300
15321,PKR,USD,23/2/2017,6301
15322,PKR,USD,23/2/2017,6302
15323,PKR,USD,23/2/2017,6303
15324,PKR,USD,23/2/2017,6304
15325,PKR,USD,23/2/2017,6305
15326,PKR,USD,23/2/2017,6306
15327,PKR,USD,23/2/2017,6307
15328,PKR,USD,23/2/2017,6308
15329,PKR,USD,23/2/2017,6309
15330,PKR,USD,23/2/2017,6310
15331,PKR,USD,23/2/2017,6311
15332,PKR,USD,23/2/2017,6312
15333,PKR,USD,23/2/2017,6313
15334,PKR,USD,23/2/2017,6314
15335,PKR,USD,23/2/2017,6315
15336,PKR,USD,23/2/2017,6316
15337,PKR,USD,23/2/2017,6317
15338,PKR,USD,23/2/2017,6318
15339,PKR,USD,23/2/2017,6319
15340,PKR,USD,23/2/2017,6320
15341,PKR,USD,23/2/2017,6321
15342,PKR,USD,23/2/2017,6322
15343,PKR,USD,23/2/2017,6323
15344,PKR,USD,23/2/2017,6324
15345,PKR,USD,23/2/2017,6325
15346,PKR,USD,23/2/2017,6326
15347,PKR,USD,23/2/2017,6327
15348,PKR,USD,23/2/2017,6328
15349,PKR,USD,23/2/2017,6329
15350,PKR,USD,23/2/2017,6330
15351,PKR,USD,23/2/2017,6331
15352,PKR,USD,23/2/2017,6332
15353,PKR,USD,23/2/2017,6333
15354,PKR,USD,23/2/2017,6334
15355,PKR,USD,23/2/2017,6335
15356,PKR,USD,23/2/2017,6336
15357,PKR,USD,23/2/2017,6337
15358,PKR,USD,23/2/2017,6338
15359,PKR,USD,23/2/2017,6339
15360,PKR,USD,23/2/2017,6340
15361,PKR,USD,23/2/2017,6341
15362,PKR,USD,23/2/2017,6342
15363,PKR,USD,23/2/2017,6343
15364,PKR,USD,23/2/2017,6344
15365,PKR,USD,23/2/2017,6345
15366,PKR,USD,23/2/2017,6346
15367,PKR,USD,23/2/2017,6347
15368,PKR,USD,23/2/2017,6348
15369,PKR,USD,23/2/2017,6349
15370,PKR,USD,23/2/2017,6350
15371,PKR,USD,23/2/2017,6351
15372,PKR,USD,23/2/2017,6352
15373,PKR,USD,23/2/2017,6353
15374,PKR,USD,23/2/2017,6354
15375,PKR,USD,23/2/2017,6355
15376,PKR,USD,23/2/2017,6356
15377,PKR,USD,23/2/2017,6357
15378,PKR,USD,23/2/2017,6358
15379,PKR,USD,23/2/2017,6359
15380,PKR,USD,23/2/2017,6360
15381,PKR,USD,23/2/2017,6361
15382,PKR,USD,23/2/2017,6362
15383,PKR,USD,23/2/2017,6363
15384,PKR,USD,23/2/2017,6364
15385,PKR,USD,23/2/2017,6365
15386,PKR,USD,23/2/2017,6366
15387,PKR,USD,23/2/2017,6367
15388,PKR,USD,23/2/2017,6368
15389,PKR,USD,23/2/2017,6369
15390,PKR,USD,23/2/2017,6370
15391,PKR,USD,23/2/2017,6371
15392,PKR,USD,23/2/2017,6372
15393,PKR,USD,23/2/2017,6373
15394,PKR,USD,23/2/2017,6374
15395,PKR,USD,23/2/2017,6375
15396,PKR,USD,23/2/2017,6376
15397,PKR,USD,23/2/2017,6377
15398,PKR,USD,23/2/2017,6378
15399,PKR,USD,23/2/2017,6379
15400,PKR,USD,23/2/2017,6380
15401,PKR,USD,23/2/2017,6381
15402,PKR,USD,23/2/2017,6382
15403,PKR,USD,23/2/2017,6383
15404,PKR,USD,23/2/2017,6384
15405,PKR,USD,23/2/2017,6385
15406,PKR,USD,23/2/2017,6386
15407,PKR,USD,23/2/2017,6387
15408,PKR,USD,23/2/2017,6388
15409,PKR,USD,23/2/2017,6389
15410,PKR,USD,23/2/2017,6390
15411,PKR,USD,23/2/2017,6391
15412,PKR,USD,23/2/2017,6392
15413,PKR,USD,23/2/2017,6393
15414,PKR,USD,23/2/2017,6394
15415,PKR,USD,23/2/2017,6395
15416,PKR,USD,23/2/2017,6396
15417,PKR,USD,23/2/2017,6397
15418,PKR,USD,23/2/2017,6398
15419,PKR,USD,23/2/2017,6399
15420,PKR,USD,23/2/2017,6400
15421,PKR,USD,23/2/2017,6401
15422,PKR,USD,23/2/2017,6402
15423,PKR,USD,23/2/2017,6403
15424,PKR,USD,23/2/2017,6404
15425,PKR,USD,23/2/2017,6405
15426,PKR,USD,23/2/2017,6406
15427,PKR,USD,23/2/2017,6407
15428,PKR,USD,23/2/2017,6408
15429,PKR,USD,23/2/2017,6409
15430,PKR,USD,23/2/2017,6410
15431,PKR,USD,23/2/2017,6411
15432,PKR,USD,23/2/2017,6412
15433,PKR,USD,23/2/2017,6413
15434,PKR,USD,23/2/2017,6414
15435,PKR,USD,23/2/2017,6415
15436,PKR,USD,23/2/2017,6416
15437,PKR,USD,23/2/2017,6417
15438,PKR,USD,23/2/2017,6418
15439,PKR,USD,23/2/2017,6419
15440,PKR,USD,23/2/2017,6420
15441,PKR,USD,23/2/2017,6421
15442,PKR,USD,23/2/2017,6422
15443,PKR,USD,23/2/2017,6423
15444,PKR,USD,23/2/2017,6424
15445,PKR,USD,23/2/2017,6425
15446,PKR,USD,23/2/2017,6426
15447,PKR,USD,23/2/2017,6427
15448,PKR,USD,23/2/2017,6428
15449,PKR,USD,23/2/2017,6429
15450,PKR,USD,23/2/2017,6430
15451,PKR,USD,23/2/2017,6431
15452,PKR,USD,23/2/2017,6432
15453,PKR,USD,23/2/2017,6433
15454,PKR,USD,23/2/2017,6434
15455,PKR,USD,23/2/2017,6435
15456,PKR,USD,23/2/2017,6436
15457,PKR,USD,23/2/2017,6437
15458,PKR,USD,23/2/2017,6438
15459,PKR,USD,23/2/2017,6439
15460,PKR,USD,23/2/2017,6440
15461,PKR,USD,23/2/2017,6441
15462,PKR,USD,23/2/2017,6442
15463,PKR,USD,23/2/2017,6443
15464,PKR,USD,23/2/2017,6444
15465,PKR,USD,23/2/2017,6445
15466,PKR,USD,23/2/2017,6446
15467,PKR,USD,23/2/2017,6447
15468,PKR,USD,23/2/2017,6448
15469,PKR,USD,23/2/2017,6449
15470,PKR,USD,23/2/2017,6450
15471,PKR,USD,23/2/2017,6451
15472,PKR,USD,23/2/2017,6452
15473,PKR,USD,23/2/2017,6453
15474,PKR,USD,23/2/2017,6454
15475,PKR,USD,23/2/2017,6455
15476,PKR,USD,23/2/2017,6456
15477,PKR,USD,23/2/2017,6457
15478,PKR,USD,23/2/2017,6458
15479,PKR,USD,23/2/2017,6459
15480,PKR,USD,23/2/2017,6460
15481,PKR,USD,23/2/2017,6461
15482,PKR,USD,23/2/2017,6462
15483,PKR,USD,23/2/2017,6463
15484,PKR,USD,23/2/2017,6464
15485,PKR,USD,23/2/2017,6465
15486,PKR,USD,23/2/2017,6466
15487,PKR,USD,23/2/2017,6467
15488,PKR,USD,23/2/2017,6468
15489,PKR,USD,23/2/2017,6469
15490,PKR,USD,23/2/2017,6470
15491,PKR,USD,23/2/2017,6471
15492,PKR,USD,23/2/2017,6472
15493,PKR,USD,23/2/2017,6473
15494,PKR,USD,23/2/2017,6474
15495,PKR,USD,23/2/2017,6475
15496,PKR,USD,23/2/2017,6476
15497,PKR,USD,23/2/2017,6477
15498,PKR,USD,23/2/2017,6478
15499,PKR,USD,23/2/2017,6479
15500,PKR,USD,23/2/2017,6480
15501,PKR,USD,23/2/2017,6481
15502,PKR,USD,23/2/2017,6482
15503,PKR,USD,23/2/2017,6483
15504,PKR,USD,23/2/2017,6484
15505,PKR,USD,23/2/2017,6485
15506,PKR,USD,23/2/2017,6486
15507,PKR,USD,23/2/2017,6487
15508,PKR,USD,23/2/2017,6488
15509,PKR,USD,23/2/2017,6489
15510,PKR,USD,23/2/2017,6490
15511,PKR,USD,23/2/2017,6491
15512,PKR,USD,23/2/2017,6492
15513,PKR,USD,23/2/2017,6493
15514,PKR,USD,23/2/2017,6494
15515,PKR,USD,23/2/2017,6495
15516,PKR,USD,23/2/2017,6496
15517,PKR,USD,23/2/2017,6497
15518,PKR,USD,23/2/2017,6498
15519,PKR,USD,23/2/2017,6499
15520,PKR,USD,23/2/2017,6500
15521,PKR,USD,23/2/2017,6501
15522,PKR,USD,23/2/2017,6502
15523,PKR,USD,23/2/2017,6503
15524,PKR,USD,23/2/2017,6504
15525,PKR,USD,23/2/2017,6505
15526,PKR,USD,23/2/2017,6506
15527,PKR,USD,23/2/2017,6507
15528,PKR,USD,23/2/2017,6508
15529,PKR,USD,23/2/2017,6509
15530,PKR,USD,23/2/2017,6510
15531,PKR,USD,23/2/2017,6511
15532,PKR,USD,23/2/2017,6512
15533,PKR,USD,23/2/2017,6513
15534,PKR,USD,23/2/2017,6514
15535,PKR,USD,23/2/2017,6515
15536,PKR,USD,23/2/2017,6516
15537,PKR,USD,23/2/2017,6517
15538,PKR,USD,23/2/2017,6518
15539,PKR,USD,23/2/2017,6519
15540,PKR,USD,23/2/2017,6520
15541,PKR,USD,23/2/2017,6521
15542,PKR,USD,23/2/2017,6522
15543,PKR,USD,23/2/2017,6523
15544,PKR,USD,23/2/2017,6524
15545,PKR,USD,23/2/2017,6525
15546,PKR,USD,23/2/2017,6526
15547,PKR,USD,23/2/2017,6527
15548,PKR,USD,23/2/2017,6528
15549,PKR,USD,23/2/2017,6529
15550,PKR,USD,23/2/2017,6530
15551,PKR,USD,23/2/2017,6531
15552,PKR,USD,23/2/2017,6532
15553,PKR,USD,23/2/2017,6533
15554,PKR,USD,23/2/2017,6534
15555,PKR,USD,23/2/2017,6535
15556,PKR,USD,23/2/2017,6536
15557,PKR,USD,23/2/2017,6537
15558,PKR,USD,23/2/2017,6538
15559,PKR,USD,23/2/2017,6539
15560,PKR,USD,23/2/2017,6540
15561,PKR,USD,23/2/2017,6541
15562,PKR,USD,23/2/2017,6542
15563,PKR,USD,23/2/2017,6543
15564,PKR,USD,23/2/2017,6544
15565,PKR,USD,23/2/2017,6545
15566,PKR,USD,23/2/2017,6546
15567,PKR,USD,23/2/2017,6547
15568,PKR,USD,23/2/2017,6548
15569,PKR,USD,23/2/2017,6549
15570,PKR,USD,23/2/2017,6550
15571,PKR,USD,23/2/2017,6551
15572,PKR,USD,23/2/2017,6552
15573,PKR,USD,23/2/2017,6553
15574,PKR,USD,23/2/2017,6554
15575,PKR,USD,23/2/2017,6555
15576,PKR,USD,23/2/2017,6556
15577,PKR,USD,23/2/2017,6557
15578,PKR,USD,23/2/2017,6558
15579,PKR,USD,23/2/2017,6559
15580,PKR,USD,23/2/2017,6560
15581,PKR,USD,23/2/2017,6561
15582,PKR,USD,23/2/2017,6562
15583,PKR,USD,23/2/2017,6563
15584,PKR,USD,23/2/2017,6564
15585,PKR,USD,23/2/2017,6565
15586,PKR,USD,23/2/2017,6566
15587,PKR,USD,23/2/2017,6567
15588,PKR,USD,23/2/2017,6568
15589,PKR,USD,23/2/2017,6569
15590,PKR,USD,23/2/2017,6570
15591,PKR,USD,23/2/2017,6571
15592,PKR,USD,23/2/2017,6572
15593,PKR,USD,23/2/2017,6573
15594,PKR,USD,23/2/2017,6574
15595,PKR,USD,23/2/2017,6575
15596,PKR,USD,23/2/2017,6576
15597,PKR,USD,23/2/2017,6577
15598,PKR,USD,23/2/2017,6578
15599,PKR,USD,23/2/2017,6579
15600,PKR,USD,23/2/2017,6580
15601,PKR,USD,23/2/2017,6581
15602,PKR,USD,23/2/2017,6582
15603,PKR,USD,23/2/2017,6583
15604,PKR,USD,23/2/2017,6584
15605,PKR,USD,23/2/2017,6585
15606,PKR,USD,23/2/2017,6586
15607,PKR,USD,23/2/2017,6587
15608,PKR,USD,23/2/2017,6588
15609,PKR,USD,23/2/2017,6589
15610,PKR,USD,23/2/2017,6590
15611,PKR,USD,23/2/2017,6591
15612,PKR,USD,23/2/2017,6592
15613,PKR,USD,23/2/2017,6593
15614,PKR,USD,23/2/2017,6594
15615,PKR,USD,23/2/2017,6595
15616,PKR,USD,23/2/2017,6596
15617,PKR,USD,23/2/2017,6597
15618,PKR,USD,23/2/2017,6598
15619,PKR,USD,23/2/2017,6599
15620,PKR,USD,23/2/2017,6600
15621,PKR,USD,23/2/2017,6601
15622,PKR,USD,23/2/2017,6602
15623,PKR,USD,23/2/2017,6603
15624,PKR,USD,23/2/2017,6604
15625,PKR,USD,23/2/2017,6605
15626,PKR,USD,23/2/2017,6606
15627,PKR,USD,23/2/2017,6607
15628,PKR,USD,23/2/2017,6608
15629,PKR,USD,23/2/2017,6609
15630,PKR,USD,23/2/2017,6610
15631,PKR,USD,23/2/2017,6611
15632,PKR,USD,23/2/2017,6612
15633,PKR,USD,23/2/2017,6613
15634,PKR,USD,23/2/2017,6614
15635,PKR,USD,23/2/2017,6615
15636,PKR,USD,23/2/2017,6616
15637,PKR,USD,23/2/2017,6617
15638,PKR,USD,23/2/2017,6618
15639,PKR,USD,23/2/2017,6619
15640,PKR,USD,23/2/2017,6620
15641,PKR,USD,23/2/2017,6621
15642,PKR,USD,23/2/2017,6622
15643,PKR,USD,23/2/2017,6623
15644,PKR,USD,23/2/2017,6624
15645,PKR,USD,23/2/2017,6625
15646,PKR,USD,23/2/2017,6626
15647,PKR,USD,23/2/2017,6627
15648,PKR,USD,23/2/2017,6628
15649,PKR,USD,23/2/2017,6629
15650,PKR,USD,23/2/2017,6630
15651,PKR,USD,23/2/2017,6631
15652,PKR,USD,23/2/2017,6632
15653,PKR,USD,23/2/2017,6633
15654,PKR,USD,23/2/2017,6634
15655,PKR,USD,23/2/2017,6635
15656,PKR,USD,23/2/2017,6636
15657,PKR,USD,23/2/2017,6637
15658,PKR,USD,23/2/2017,6638
15659,PKR,USD,23/2/2017,6639
15660,PKR,USD,23/2/2017,6640
15661,PKR,USD,23/2/2017,6641
15662,PKR,USD,23/2/2017,6642
15663,PKR,USD,23/2/2017,6643
15664,PKR,USD,23/2/2017,6644
15665,PKR,USD,23/2/2017,6645
15666,PKR,USD,23/2/2017,6646
15667,PKR,USD,23/2/2017,6647
15668,PKR,USD,23/2/2017,6648
15669,PKR,USD,23/2/2017,6649
15670,PKR,USD,23/2/2017,6650
15671,PKR,USD,23/2/2017,6651
15672,PKR,USD,23/2/2017,6652
15673,PKR,USD,23/2/2017,6653
15674,PKR,USD,23/2/2017,6654
15675,PKR,USD,23/2/2017,6655
15676,PKR,USD,23/2/2017,6656
15677,PKR,USD,23/2/2017,6657
15678,PKR,USD,23/2/2017,6658
15679,PKR,USD,23/2/2017,6659
15680,PKR,USD,23/2/2017,6660
15681,PKR,USD,23/2/2017,6661
15682,PKR,USD,23/2/2017,6662
15683,PKR,USD,23/2/2017,6663
15684,PKR,USD,23/2/2017,6664
15685,PKR,USD,23/2/2017,6665
15686,PKR,USD,23/2/2017,6666
15687,PKR,USD,23/2/2017,6667
15688,PKR,USD,23/2/2017,6668
15689,PKR,USD,23/2/2017,6669
15690,PKR,USD,23/2/2017,6670
15691,PKR,USD,23/2/2017,6671
15692,PKR,USD,23/2/2017,6672
15693,PKR,USD,23/2/2017,6673
15694,PKR,USD,23/2/2017,6674
15695,PKR,USD,23/2/2017,6675
15696,PKR,USD,23/2/2017,6676
15697,PKR,USD,23/2/2017,6677
15698,PKR,USD,23/2/2017,6678
15699,PKR,USD,23/2/2017,6679
15700,PKR,USD,23/2/2017,6680
15701,PKR,USD,23/2/2017,6681
15702,PKR,USD,23/2/2017,6682
15703,PKR,USD,23/2/2017,6683
15704,PKR,USD,23/2/2017,6684
15705,PKR,USD,23/2/2017,6685
15706,PKR,USD,23/2/2017,6686
15707,PKR,USD,23/2/2017,6687
15708,PKR,USD,23/2/2017,6688
15709,PKR,USD,23/2/2017,6689
15710,PKR,USD,23/2/2017,6690
15711,PKR,USD,23/2/2017,6691
15712,PKR,USD,23/2/2017,6692
15713,PKR,USD,23/2/2017,6693
15714,PKR,USD,23/2/2017,6694
15715,PKR,USD,23/2/2017,6695
15716,PKR,USD,23/2/2017,6696
15717,PKR,USD,23/2/2017,6697
15718,PKR,USD,23/2/2017,6698
15719,PKR,USD,23/2/2017,6699
15720,PKR,USD,23/2/2017,6700
15721,PKR,USD,23/2/2017,6701
15722,PKR,USD,23/2/2017,6702
15723,PKR,USD,23/2/2017,6703
15724,PKR,USD,23/2/2017,6704
15725,PKR,USD,23/2/2017,6705
15726,PKR,USD,23/2/2017,6706
15727,PKR,USD,23/2/2017,6707
15728,PKR,USD,23/2/2017,6708
15729,PKR,USD,23/2/2017,6709
15730,PKR,USD,23/2/2017,6710
15731,PKR,USD,23/2/2017,6711
15732,PKR,USD,23/2/2017,6712
15733,PKR,USD,23/2/2017,6713
15734,PKR,USD,23/2/2017,6714
15735,PKR,USD,23/2/2017,6715
15736,PKR,USD,23/2/2017,6716
15737,PKR,USD,23/2/2017,6717
15738,PKR,USD,23/2/2017,6718
15739,PKR,USD,23/2/2017,6719
15740,PKR,USD,23/2/2017,6720
15741,PKR,USD,23/2/2017,6721
15742,PKR,USD,23/2/2017,6722
15743,PKR,USD,23/2/2017,6723
15744,PKR,USD,23/2/2017,6724
15745,PKR,USD,23/2/2017,6725
15746,PKR,USD,23/2/2017,6726
15747,PKR,USD,23/2/2017,6727
15748,PKR,USD,23/2/2017,6728
15749,PKR,USD,23/2/2017,6729
15750,PKR,USD,23/2/2017,6730
15751,PKR,USD,23/2/2017,6731
15752,PKR,USD,23/2/2017,6732
15753,PKR,USD,23/2/2017,6733
15754,PKR,USD,23/2/2017,6734
15755,PKR,USD,23/2/2017,6735
15756,PKR,USD,23/2/2017,6736
15757,PKR,USD,23/2/2017,6737
15758,PKR,USD,23/2/2017,6738
15759,PKR,USD,23/2/2017,6739
15760,PKR,USD,23/2/2017,6740
15761,PKR,USD,23/2/2017,6741
15762,PKR,USD,23/2/2017,6742
15763,PKR,USD,23/2/2017,6743
15764,PKR,USD,23/2/2017,6744
15765,PKR,USD,23/2/2017,6745
15766,PKR,USD,23/2/2017,6746
15767,PKR,USD,23/2/2017,6747
15768,PKR,USD,23/2/2017,6748
15769,PKR,USD,23/2/2017,6749
15770,PKR,USD,23/2/2017,6750
15771,PKR,USD,23/2/2017,6751
15772,PKR,USD,23/2/2017,6752
15773,PKR,USD,23/2/2017,6753
15774,PKR,USD,23/2/2017,6754
15775,PKR,USD,23/2/2017,6755
15776,PKR,USD,23/2/2017,6756
15777,PKR,USD,23/2/2017,6757
15778,PKR,USD,23/2/2017,6758
15779,PKR,USD,23/2/2017,6759
15780,PKR,USD,23/2/2017,6760
15781,PKR,USD,23/2/2017,6761
15782,PKR,USD,23/2/2017,6762
15783,PKR,USD,23/2/2017,6763
15784,PKR,USD,23/2/2017,6764
15785,PKR,USD,23/2/2017,6765
15786,PKR,USD,23/2/2017,6766
15787,PKR,USD,23/2/2017,6767
15788,PKR,USD,23/2/2017,6768
15789,PKR,USD,23/2/2017,6769
15790,PKR,USD,23/2/2017,6770
15791,PKR,USD,23/2/2017,6771
15792,PKR,USD,23/2/2017,6772
15793,PKR,USD,23/2/2017,6773
15794,PKR,USD,23/2/2017,6774
15795,PKR,USD,23/2/2017,6775
15796,PKR,USD,23/2/2017,6776
15797,PKR,USD,23/2/2017,6777
15798,PKR,USD,23/2/2017,6778
15799,PKR,USD,23/2/2017,6779
15800,PKR,USD,23/2/2017,6780
15801,PKR,USD,23/2/2017,6781
15802,PKR,USD,23/2/2017,6782
15803,PKR,USD,23/2/2017,6783
15804,PKR,USD,23/2/2017,6784
15805,PKR,USD,23/2/2017,6785
15806,PKR,USD,23/2/2017,6786
15807,PKR,USD,23/2/2017,6787
15808,PKR,USD,23/2/2017,6788
15809,PKR,USD,23/2/2017,6789
15810,PKR,USD,23/2/2017,6790
15811,PKR,USD,23/2/2017,6791
15812,PKR,USD,23/2/2017,6792
15813,PKR,USD,23/2/2017,6793
15814,PKR,USD,23/2/2017,6794
15815,PKR,USD,23/2/2017,6795
15816,PKR,USD,23/2/2017,6796
15817,PKR,USD,23/2/2017,6797
15818,PKR,USD,23/2/2017,6798
15819,PKR,USD,23/2/2017,6799
15820,PKR,USD,23/2/2017,6800
15821,PKR,USD,23/2/2017,6801
15822,PKR,USD,23/2/2017,6802
15823,PKR,USD,23/2/2017,6803
15824,PKR,USD,23/2/2017,6804
15825,PKR,USD,23/2/2017,6805
15826,PKR,USD,23/2/2017,6806
15827,PKR,USD,23/2/2017,6807
15828,PKR,USD,23/2/2017,6808
15829,PKR,USD,23/2/2017,6809
15830,PKR,USD,23/2/2017,6810
15831,PKR,USD,23/2/2017,6811
15832,PKR,USD,23/2/2017,6812
15833,PKR,USD,23/2/2017,6813
15834,PKR,USD,23/2/2017,6814
15835,PKR,USD,23/2/2017,6815
15836,PKR,USD,23/2/2017,6816
15837,PKR,USD,23/2/2017,6817
15838,PKR,USD,23/2/2017,6818
15839,PKR,USD,23/2/2017,6819
15840,PKR,USD,23/2/2017,6820
15841,PKR,USD,23/2/2017,6821
15842,PKR,USD,23/2/2017,6822
15843,PKR,USD,23/2/2017,6823
15844,PKR,USD,23/2/2017,6824
15845,PKR,USD,23/2/2017,6825
15846,PKR,USD,23/2/2017,6826
15847,PKR,USD,23/2/2017,6827
15848,PKR,USD,23/2/2017,6828
15849,PKR,USD,23/2/2017,6829
15850,PKR,USD,23/2/2017,6830
15851,PKR,USD,23/2/2017,6831
15852,PKR,USD,23/2/2017,6832
15853,PKR,USD,23/2/2017,6833
15854,PKR,USD,23/2/2017,6834
15855,PKR,USD,23/2/2017,6835
15856,PKR,USD,23/2/2017,6836
15857,PKR,USD,23/2/2017,6837
15858,PKR,USD,23/2/2017,6838
15859,PKR,USD,23/2/2017,6839
15860,PKR,USD,23/2/2017,6840
15861,PKR,USD,23/2/2017,6841
15862,PKR,USD,23/2/2017,6842
15863,PKR,USD,23/2/2017,6843
15864,PKR,USD,23/2/2017,6844
15865,PKR,USD,23/2/2017,6845
15866,PKR,USD,23/2/2017,6846
15867,PKR,USD,23/2/2017,6847
15868,PKR,USD,23/2/2017,6848
15869,PKR,USD,23/2/2017,6849
15870,PKR,USD,23/2/2017,6850
15871,PKR,USD,23/2/2017,6851
15872,PKR,USD,23/2/2017,6852
15873,PKR,USD,23/2/2017,6853
15874,PKR,USD,23/2/2017,6854
15875,PKR,USD,23/2/2017,6855
15876,PKR,USD,23/2/2017,6856
15877,PKR,USD,23/2/2017,6857
15878,PKR,USD,23/2/2017,6858
15879,PKR,USD,23/2/2017,6859
15880,PKR,USD,23/2/2017,6860
15881,PKR,USD,23/2/2017,6861
15882,PKR,USD,23/2/2017,6862
15883,PKR,USD,23/2/2017,6863
15884,PKR,USD,23/2/2017,6864
15885,PKR,USD,23/2/2017,6865
15886,PKR,USD,23/2/2017,6866
15887,PKR,USD,23/2/2017,6867
15888,PKR,USD,23/2/2017,6868
15889,PKR,USD,23/2/2017,6869
15890,PKR,USD,23/2/2017,6870
15891,PKR,USD,23/2/2017,6871
15892,PKR,USD,23/2/2017,6872
15893,PKR,USD,23/2/2017,6873
15894,PKR,USD,23/2/2017,6874
15895,PKR,USD,23/2/2017,6875
15896,PKR,USD,23/2/2017,6876
15897,PKR,USD,23/2/2017,6877
15898,PKR,USD,23/2/2017,6878
15899,PKR,USD,23/2/2017,6879
15900,PKR,USD,23/2/2017,6880
15901,PKR,USD,23/2/2017,6881
15902,PKR,USD,23/2/2017,6882
15903,PKR,USD,23/2/2017,6883
15904,PKR,USD,23/2/2017,6884
15905,PKR,USD,23/2/2017,6885
15906,PKR,USD,23/2/2017,6886
15907,PKR,USD,23/2/2017,6887
15908,PKR,USD,23/2/2017,6888
15909,PKR,USD,23/2/2017,6889
15910,PKR,USD,23/2/2017,6890
15911,PKR,USD,23/2/2017,6891
15912,PKR,USD,23/2/2017,6892
15913,PKR,USD,23/2/2017,6893
15914,PKR,USD,23/2/2017,6894
15915,PKR,USD,23/2/2017,6895
15916,PKR,USD,23/2/2017,6896
15917,PKR,USD,23/2/2017,6897
15918,PKR,USD,23/2/2017,6898
15919,PKR,USD,23/2/2017,6899
15920,PKR,USD,23/2/2017,6900
15921,PKR,USD,23/2/2017,6901
15922,PKR,USD,23/2/2017,6902
15923,PKR,USD,23/2/2017,6903
15924,PKR,USD,23/2/2017,6904
15925,PKR,USD,23/2/2017,6905
15926,PKR,USD,23/2/2017,6906
15927,PKR,USD,23/2/2017,6907
15928,PKR,USD,23/2/2017,6908
15929,PKR,USD,23/2/2017,6909
15930,PKR,USD,23/2/2017,6910
15931,PKR,USD,23/2/2017,6911
15932,PKR,USD,23/2/2017,6912
15933,PKR,USD,23/2/2017,6913
15934,PKR,USD,23/2/2017,6914
15935,PKR,USD,23/2/2017,6915
15936,PKR,USD,23/2/2017,6916
15937,PKR,USD,23/2/2017,6917
15938,PKR,USD,23/2/2017,6918
15939,PKR,USD,23/2/2017,6919
15940,PKR,USD,23/2/2017,6920
15941,PKR,USD,23/2/2017,6921
15942,PKR,USD,23/2/2017,6922
15943,PKR,USD,23/2/2017,6923
15944,PKR,USD,23/2/2017,6924
15945,PKR,USD,23/2/2017,6925
15946,PKR,USD,23/2/2017,6926
15947,PKR,USD,23/2/2017,6927
15948,PKR,USD,23/2/2017,6928
15949,PKR,USD,23/2/2017,6929
15950,PKR,USD,23/2/2017,6930
15951,PKR,USD,23/2/2017,6931
15952,PKR,USD,23/2/2017,6932
15953,PKR,USD,23/2/2017,6933
15954,PKR,USD,23/2/2017,6934
15955,PKR,USD,23/2/2017,6935
15956,PKR,USD,23/2/2017,6936
15957,PKR,USD,23/2/2017,6937
15958,PKR,USD,23/2/2017,6938
15959,PKR,USD,23/2/2017,6939
